Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771881955398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,40,40,3.4000000953674316,2.1999998092651367,50,0,0,0,0,0,0,0,0,0,0,0,0,0,9.518868446350098,25769803776,0,13290455040,0
203,1771881974758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,5,5,26.3157901763916,25,0,0,0,0,0,10,5.735783576965332,25769803776,0,13407862784,0
204,1771881974963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,4.761904716491699,4.761904716491699,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,5,5.368999481201172,25769803776,0,13409697792,0
202,1771881975168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,5,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,9.523809432983398,5.368999481201172,25769803776,0,13409222656,0
204,1771881975371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,5,0,0,0,14.285715103149414,5.263157844543457,0,0,0,0,0,14.285715103149414,5.368999481201172,25769803776,0,13401505792,0
203,1771881975576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,14.285715103149414,0,0,0,0,10,4.761904716491699,0,0,0,0,0,10,5.368999481201172,25769803776,0,13401636864,0
199,1771881975781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,30.000001907348633,0,0,0,0,25,10,0,0,0,0,0,0,5.927659034729004,25769803776,0,13401604096,0
202,1771881975981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,14.285715103149414,4.761904716491699,4.761904716491699,10,10,5,0,0,0,0,0,14.285715103149414,5.927659034729004,25769803776,0,13402243072,0
201,1771881976184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,5.263157844543457,5.927659034729004,25769803776,0,13402324992,0
203,1771881976387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,26.3157901763916,10.526315689086914,0,0,0,0,0,9.523809432983398,5.927659034729004,25769803776,0,13394083840,0
204,1771881976591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,61.904762268066406,0,0,0,0,50,50,0,0,0,0,0,9.523809432983398,5.927659034729004,25769803776,0,13395673088,0
202,1771881976796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,75,9.090909004211426,0,4.761904716491699,0,61.904762268066406,70,0,0,0,0,0,0,5.53432559967041,25769803776,0,13533347840,0
199,1771881977000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,60.000003814697266,5,0,0,0,50,40,0,0,0,0,0,0,5.53432559967041,25769803776,0,13475102720,0
203,1771881977201,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,10,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.53432559967041,25769803776,0,13475069952,0
203,1771881977405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,50,5,0,0,0,30.000001907348633,20,0,0,0,0,0,4.761904716491699,5.53432559967041,25769803776,0,13471875072,0
202,1771881977609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,19.047618865966797,5,4.545454502105713,0,0,20,14.285715103149414,0,0,0,0,0,0,5.53432559967041,25769803776,0,13472186368,0
199,1771881977813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,35,5,0,0,0,28.571430206298828,25,0,0,0,0,0,4.761904716491699,6.119426250457764,25769803776,0,13469564928,0
204,1771881978013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,9.523809432983398,5,0,0,5.263157844543457,10.526315689086914,0,0,0,0,0,0,6.119426250457764,25769803776,0,13451624448,0
204,1771881978217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,5,0,0,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,6.119426250457764,25769803776,0,13451575296,0
204,1771881978423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,14.285715103149414,9.523809432983398,0,0,0,9.090909004211426,14.285715103149414,0,0,0,0,0,4.545454502105713,6.119426250457764,25769803776,0,13415743488,0
202,1771881978627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,5,0,0,0,10,0,0,0,0,0,0,0,6.119426250457764,25769803776,0,13417889792,0
204,1771881978830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,9.523809432983398,0,0,0,15.000000953674316,0,0,0,0,0,0,4.761904716491699,5.995218276977539,25769803776,0,13417889792,0
204,1771881979035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,0,0,0,20,14.285715103149414,0,0,0,0,0,0,5.995218276977539,25769803776,0,13417889792,0
203,1771881979240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,4.761904716491699,0,0,0,5,9.523809432983398,0,0,0,0,0,9.090909004211426,5.995218276977539,25769803776,0,13417889792,0
202,1771881979444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,5,5,0,5,33.333335876464844,35,0,0,0,0,0,5.263157844543457,5.995218276977539,25769803776,0,13415727104,0
202,1771881979647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,9.523809432983398,0,10,0,0,0,0,0,0,4.761904716491699,5.995218276977539,25769803776,0,13415596032,0
204,1771881979850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,9.523809432983398,4.761904716491699,0,0,5,9.090909004211426,0,0,0,0,0,5.263157844543457,5.34520959854126,25769803776,0,13418053632,0
202,1771881980055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,10,15.000000953674316,0,0,0,0,0,9.523809432983398,5.34520959854126,25769803776,0,13417807872,0
202,1771881980259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,28.571430206298828,5,0,0,0,0,0,5,5.34520959854126,25769803776,0,13418283008,0
202,1771881980461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,0,4.761904716491699,5.263157844543457,5,0,0,0,0,0,9.090909004211426,5.34520959854126,25769803776,0,13401833472,0
204,1771881980664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,5.263157844543457,9.523809432983398,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5.34520959854126,25769803776,0,13401833472,0
203,1771881980869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,28.571430206298828,5,4.761904716491699,0,0,10.526315689086914,4.761904716491699,0,0,0,0,0,4.761904716491699,5.59034538269043,25769803776,0,13401817088,0
204,1771881981073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.59034538269043,25769803776,0,13401817088,0
200,1771881981278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5.59034538269043,25769803776,0,13401882624,0
199,1771881981479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,5,0,0,0,0,0,0,0,0,0,0,0,5.59034538269043,25769803776,0,13393510400,0
204,1771881981680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,9.523809432983398,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.59034538269043,25769803776,0,13393543168,0
199,1771881981885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,0,5,0,0,0,0,0,9.523809432983398,5.163052082061768,25769803776,0,13391724544,0
200,1771881982085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,36.842105865478516,5,0,0,0,35,21.052631378173828,0,0,0,0,0,5,5.163052082061768,25769803776,0,13394313216,0
201,1771881982286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,78.94737243652344,60.000003814697266,9.523809432983398,0,0,0,61.904762268066406,61.904762268066406,0,0,0,0,0,0,5.163052082061768,25769803776,0,13425770496,0
203,1771881982488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,50,5,4.761904716491699,0,0,52.6315803527832,40,0,0,0,0,0,0,5.163052082061768,25769803776,0,13477953536,0
204,1771881982692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,10,0,0,0,19.047618865966797,10,0,0,0,0,0,5,5.163052082061768,25769803776,0,13478313984,0
204,1771881982897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,9.523809432983398,5.079239368438721,25769803776,0,13478363136,0
204,1771881983102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,9.090909004211426,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,9.523809432983398,5.079239368438721,25769803776,0,13478707200,0
204,1771881983307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,42.85714340209961,0,0,0,0,40,23.809524536132813,0,0,0,0,0,0,5.079239368438721,25769803776,0,13479149568,0
204,1771881983512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,5,0,0,0,10,5,0,0,0,0,0,0,5.079239368438721,25769803776,0,13429948416,0
201,1771881983717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,9.090909004211426,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.079239368438721,25769803776,0,13429915648,0
202,1771881983919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,10.526315689086914,15.789472579956055,14.285715103149414,5,0,10,5.263157844543457,0,0,0,0,0,14.285715103149414,5.827773094177246,25769803776,0,13442351104,0
202,1771881984122,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,27.272727966308594,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,0,0,5,5.827773094177246,25769803776,0,13414989824,0
204,1771881984325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,5,0,0,0,10,9.523809432983398,0,0,0,0,0,5,5.827773094177246,25769803776,0,13415219200,0
204,1771881984530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,19.047618865966797,10,0,0,0,0,0,4.761904716491699,5.827773094177246,25769803776,0,13398622208,0
204,1771881984735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,10,0,0,0,0,0,0,5,5.827773094177246,25769803776,0,13398704128,0
203,1771881984940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,50,9.090909004211426,0,9.090909004211426,9.523809432983398,40,23.809524536132813,0,0,0,0,0,10,5.611173152923584,25769803776,0,13401866240,0
204,1771881985144,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,10,5.263157844543457,0,0,0,0,0,9.523809432983398,5.611173152923584,25769803776,0,13401833472,0
204,1771881985349,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,4.761904716491699,0,0,0,13.636363983154297,9.090909004211426,0,0,0,0,0,5,5.611173152923584,25769803776,0,13401505792,0
204,1771881985554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,5,0,0,0,30.000001907348633,10,0,0,0,0,0,9.523809432983398,5.611173152923584,25769803776,0,13385039872,0
203,1771881985759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,5,0,0,0,0,0,0,0,0,0,0,0,5.611173152923584,25769803776,0,13385154560,0
204,1771881985963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,9.523809432983398,4.761904716491699,0,0,10,10,0,0,0,0,0,5,5.622517108917236,25769803776,0,13385531392,0
202,1771881986168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,73.68421173095703,4.761904716491699,5,0,0,55,40,0,0,0,0,0,0,5.622517108917236,25769803776,0,13398867968,0
204,1771881986370,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,66.66667175292969,9.523809432983398,0,0,0,71.42857360839844,40,0,0,0,0,0,5,5.622517108917236,25769803776,0,13398867968,0
204,1771881986576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,60.000003814697266,5,4.761904716491699,4.761904716491699,9.523809432983398,52.38095474243164,40.90909194946289,0,0,0,0,0,14.285715103149414,5.622517108917236,25769803776,0,13453049856,0
200,1771881986781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,5,5.64578104019165,25769803776,0,13453230080,0
204,1771881986982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,40,9.523809432983398,0,0,0,25,22.72727394104004,0,0,0,0,0,9.523809432983398,5.64578104019165,25769803776,0,13453934592,0
202,1771881987186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,33.333335876464844,21.052631378173828,0,0,0,0,0,0,5.64578104019165,25769803776,0,13446807552,0
201,1771881987390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,30.000001907348633,4.761904716491699,0,0,0,31.57894515991211,28.571430206298828,0,0,0,0,0,9.523809432983398,5.64578104019165,25769803776,0,13448609792,0
204,1771881987592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,33.333335876464844,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.64578104019165,25769803776,0,13408174080,0
204,1771881987796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,5,6.41133975982666,25769803776,0,13408157696,0
203,1771881988001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,20,9.523809432983398,9.090909004211426,0,0,5,0,0,0,0,0,0,9.523809432983398,6.41133975982666,25769803776,0,13413220352,0
201,1771881988205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,5,0,0,0,0,0,0,0,6.41133975982666,25769803776,0,13412499456,0
204,1771881988408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,9.523809432983398,0,0,0,5,4.761904716491699,0,0,0,0,0,5,6.41133975982666,25769803776,0,13395738624,0
203,1771881988613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,20,10,0,0,0,0,0,4.761904716491699,6.41133975982666,25769803776,0,13396082688,0
204,1771881988817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,4.761904716491699,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,5,5.630793571472168,25769803776,0,13396787200,0
202,1771881989022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,38.095237731933594,5,0,9.090909004211426,0,30.000001907348633,20,0,0,0,0,0,9.523809432983398,5.630793571472168,25769803776,0,13398491136,0
203,1771881989225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,5,0,0,0,15.000000953674316,5,0,0,0,0,0,5,5.630793571472168,25769803776,0,13398425600,0
204,1771881989429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,10,5.630793571472168,25769803776,0,13381992448,0
204,1771881989635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,9.523809432983398,5.630793571472168,25769803776,0,13381779456,0
199,1771881989839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,20,10.526315689086914,0,0,0,0,0,5,5.254424571990967,25769803776,0,13382008832,0
200,1771881990040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,9.090909004211426,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,9.523809432983398,5.254424571990967,25769803776,0,13382287360,0
204,1771881990241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10.526315689086914,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5.254424571990967,25769803776,0,13382074368,0
204,1771881990446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,27.272727966308594,0,0,0,0,10,9.523809432983398,0,0,0,0,0,9.523809432983398,5.254424571990967,25769803776,0,13373718528,0
204,1771881990651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,5,0,0,0,9.090909004211426,5,0,0,0,0,0,0,5.254424571990967,25769803776,0,13373833216,0
201,1771881990856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,13.636363983154297,0,0,0,5,0,0,0,0,0,0,0,5.4793877601623535,25769803776,0,13373833216,0
203,1771881991058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,5.263157844543457,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,4.761904716491699,5.4793877601623535,25769803776,0,13374210048,0
203,1771881991263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,5.4793877601623535,25769803776,0,13374275584,0
204,1771881991467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.4793877601623535,25769803776,0,13374275584,0
202,1771881991672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,9.090909004211426,0,0,0,0,5,0,0,0,0,0,4.761904716491699,5.4793877601623535,25769803776,0,13360414720,0
201,1771881991874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,5,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,5.258508205413818,25769803776,0,13360660480,0
202,1771881992076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,68.42105102539063,0,0,0,0,65,60.000003814697266,0,0,0,0,0,14.285715103149414,5.258508205413818,25769803776,0,13376077824,0
204,1771881992279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,60.000003814697266,0,0,0,0,45,45,0,0,0,0,0,0,5.258508205413818,25769803776,0,13455097856,0
200,1771881992484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,33.333335876464844,9.523809432983398,4.545454502105713,0,0,19.047618865966797,19.047618865966797,0,0,0,0,0,0,5.258508205413818,25769803776,0,13455425536,0
204,1771881992685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,5,0,0,5,10,0,0,0,0,0,0,10,5.258508205413818,25769803776,0,13455425536,0
202,1771881992890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,9.523809432983398,4.761904716491699,0,0,20,14.285715103149414,0,0,0,0,0,0,5.069000720977783,25769803776,0,13455949824,0
203,1771881993093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,5,5.069000720977783,25769803776,0,13456982016,0
202,1771881993297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,4.761904716491699,0,0,0,35,22.72727394104004,0,0,0,0,0,9.523809432983398,5.069000720977783,25769803776,0,13419331584,0
203,1771881993500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,10,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,0,5.069000720977783,25769803776,0,13419331584,0
203,1771881993704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,40,9.523809432983398,5,0,0,40,31.57894515991211,0,0,0,0,0,5,5.069000720977783,25769803776,0,13393510400,0
203,1771881993908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,5,5.8695197105407715,25769803776,0,13415055360,0
204,1771881994113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,9.523809432983398,5.8695197105407715,25769803776,0,13414858752,0
204,1771881994317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,4.545454502105713,4.761904716491699,9.090909004211426,0,14.285715103149414,10,0,0,0,0,0,4.761904716491699,5.8695197105407715,25769803776,0,13414858752,0
203,1771881994522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.8695197105407715,25769803776,0,13414858752,0
200,1771881994725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,9.090909004211426,0,0,0,10,0,0,0,0,0,0,9.523809432983398,5.8695197105407715,25769803776,0,13398720512,0
203,1771881994926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,5.263157844543457,0,0,26.3157901763916,28.571430206298828,0,0,0,0,0,9.523809432983398,5.656700611114502,25769803776,0,13400555520,0
202,1771881995130,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,19.047618865966797,14.285715103149414,5,5,9.523809432983398,14.285715103149414,5,0,0,0,0,15.000000953674316,5.656700611114502,25769803776,0,13400391680,0
204,1771881995333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,9.523809432983398,15.000000953674316,0,0,0,0,0,0,5.656700611114502,25769803776,0,13400440832,0
