Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1, CPU_TEMP_10, CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771870125891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.338687896728516,25769803776,0,11796807680,0
209,1771870126096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,0,0,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,0,6.338687896728516,25769803776,0,11796807680,0
201,1771870126306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,65,0,0,0,0,59.09090805053711,55,0,0,0,0,0,0,6.338687896728516,25769803776,0,11704532992,0
204,1771870126508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,85,5,5,5,4.761904716491699,80,76.19047546386719,0,0,0,0,0,10,6.338687896728516,25769803776,0,11768528896,0
203,1771870126713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,38.095237731933594,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,6.338687896728516,25769803776,0,11768741888,0
202,1771870126917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,20,10,0,0,0,0,0,0,6.6912007331848145,25769803776,0,11768938496,0
204,1771870127121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,55,0,0,0,0,50,38.095237731933594,0,0,0,0,0,0,6.6912007331848145,25769803776,0,11768725504,0
201,1771870127326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,66.66667175292969,0,0,0,0,47.619049072265625,50,0,0,0,0,0,4.761904716491699,6.6912007331848145,25769803776,0,11847696384,0
201,1771870127529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,55,0,0,0,0,40,38.095237731933594,0,0,0,0,0,5,6.6912007331848145,25769803776,0,11849154560,0
204,1771870127731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,20,10.526315689086914,0,0,0,0,0,0,6.6912007331848145,25769803776,0,11831853056,0
200,1771870127936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,6.747763633728027,25769803776,0,11831607296,0
199,1771870128138,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,15.000000953674316,15.789472579956055,0,0,0,0,0,0,6.747763633728027,25769803776,0,11831607296,0
202,1771870128338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,6.747763633728027,25769803776,0,11850776576,0
203,1771870128542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,9.090909004211426,0,4.545454502105713,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.747763633728027,25769803776,0,11845926912,0
204,1771870128746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,36.842105865478516,0,0,0,0,33.333335876464844,28.571430206298828,0,0,0,0,0,0,6.868695259094238,25769803776,0,11846287360,0
200,1771870128951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,33.333335876464844,0,0,0,0,20,10,0,0,0,0,0,0,6.868695259094238,25769803776,0,11846483968,0
201,1771870129152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,50,40,0,0,0,0,0,9.523809432983398,6.868695259094238,25769803776,0,11840290816,0
200,1771870129354,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,21.052631378173828,15.000000953674316,0,0,0,0,0,0,6.868695259094238,25769803776,0,11841290240,0
202,1771870129555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,35,15.000000953674316,0,0,0,0,0,0,6.868695259094238,25769803776,0,11824955392,0
204,1771870129759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,30.000001907348633,5,4.761904716491699,0,0,23.809524536132813,20,0,0,0,0,0,10,6.131826400756836,25769803776,0,11807752192,0
202,1771870129963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,31.57894515991211,0,0,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,0,6.131826400756836,25769803776,0,11808161792,0
202,1771870130168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,33.333335876464844,0,0,0,0,26.3157901763916,15.789472579956055,0,0,0,0,0,4.761904716491699,6.131826400756836,25769803776,0,11808112640,0
203,1771870130371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,15.000000953674316,28.571430206298828,0,0,0,0,0,0,6.131826400756836,25769803776,0,11810455552,0
204,1771870130575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,4.761904716491699,0,0,14.285715103149414,10.526315689086914,0,0,0,0,0,0,6.131826400756836,25769803776,0,11812421632,0
200,1771870130780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,6.478212833404541,25769803776,0,11812601856,0
201,1771870130982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,31.57894515991211,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,6.478212833404541,25769803776,0,11812651008,0
204,1771870131184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.478212833404541,25769803776,0,11812601856,0
204,1771870131389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,28.571430206298828,0,0,0,0,0,0,6.478212833404541,25769803776,0,11737792512,0
200,1771870131594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,30.000001907348633,4.761904716491699,0,0,0,23.809524536132813,5.263157844543457,0,0,0,0,0,0,6.478212833404541,25769803776,0,11689181184,0
203,1771870131795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,25,10,0,0,0,0,0,4.545454502105713,6.019014835357666,25769803776,0,11688034304,0
201,1771870132000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,63.15789031982422,4.761904716491699,0,0,4.761904716491699,55,52.38095474243164,0,0,0,0,0,5,6.019014835357666,25769803776,0,11687198720,0
204,1771870132202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,85.71428680419922,0,0,5,0,66.66667175292969,80,0,0,0,0,0,0,6.019014835357666,25769803776,0,11761074176,0
203,1771870132407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.42105102539063,60.000003814697266,0,0,0,0,55,50,0,0,0,0,0,0,6.019014835357666,25769803776,0,11765465088,0
204,1771870132612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,38.095237731933594,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.019014835357666,25769803776,0,11864145920,0
203,1771870132817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,6.039169788360596,25769803776,0,11863916544,0
202,1771870133021,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,45,0,0,0,0,31.57894515991211,33.333335876464844,0,0,0,0,0,0,6.039169788360596,25769803776,0,11864489984,0
204,1771870133224,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,25,20,0,0,0,0,0,0,6.039169788360596,25769803776,0,11864965120,0
204,1771870133429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,42.85714340209961,25,0,0,0,0,0,0,6.039169788360596,25769803776,0,11831787520,0
202,1771870133634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,9.090909004211426,0,0,0,10,15.000000953674316,0,0,0,0,0,4.761904716491699,6.039169788360596,25769803776,0,11846025216,0
200,1771870133838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,6.827643871307373,25769803776,0,11845943296,0
204,1771870134039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,6.827643871307373,25769803776,0,11845877760,0
203,1771870134244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,6.827643871307373,25769803776,0,11845697536,0
203,1771870134448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.827643871307373,25769803776,0,11828707328,0
202,1771870134652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,36.842105865478516,0,0,0,0,25,20,0,0,0,0,0,0,6.827643871307373,25769803776,0,11736612864,0
203,1771870134855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,10,5,0,0,0,0,0,0,6.3816118240356445,25769803776,0,11735810048,0
203,1771870135058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,42.85714340209961,0,0,0,0,28.571430206298828,25,0,0,0,0,0,0,6.3816118240356445,25769803776,0,11732303872,0
204,1771870135262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,36.842105865478516,5,4.761904716491699,0,0,36.842105865478516,35,0,0,0,0,0,4.761904716491699,6.3816118240356445,25769803776,0,11734384640,0
203,1771870135467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,6.3816118240356445,25769803776,0,11675910144,0
201,1771870135671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,38.095237731933594,0,0,0,0,19.047618865966797,10,0,0,0,0,0,4.761904716491699,6.3816118240356445,25769803776,0,11675975680,0
202,1771870135874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,15.789472579956055,30.000001907348633,0,0,0,0,0,0,6.074565410614014,25769803776,0,11759452160,0
202,1771870136076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,6.074565410614014,25769803776,0,11759517696,0
202,1771870136279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,23.809524536132813,10.526315689086914,0,0,0,0,0,0,6.074565410614014,25769803776,0,11761401856,0
201,1771870136482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,0,0,0,0,15.789472579956055,9.523809432983398,0,0,0,0,0,0,6.074565410614014,25769803776,0,11752587264,0
