Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771873225514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,4.913822174072266,25769803776,0,12191006720,0
204,1771873225719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,0,0,0,0,25,23.809524536132813,0,0,0,0,0,0,4.913822174072266,25769803776,0,12191203328,0
200,1771873225924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5.263157844543457,0,0,0,0,5,0,0,0,0,0,0,0,5.493773937225342,25769803776,0,12191203328,0
204,1771873226125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,0,0,0,0,0,0,0,0,0,0,0,0,5.493773937225342,25769803776,0,12123881472,0
204,1771873226330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,18.18181800842285,4.545454502105713,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.493773937225342,25769803776,0,12155617280,0
199,1771873226535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,5.493773937225342,25769803776,0,12155600896,0
204,1771873226736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,5,0,4.761904716491699,0,5,0,0,0,0,0,0,14.285715103149414,5.493773937225342,25769803776,0,12156796928,0
204,1771873226941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,4.545454502105713,0,0,10,9.523809432983398,0,0,0,0,0,0,4.981119155883789,25769803776,0,12157108224,0
204,1771873227146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.981119155883789,25769803776,0,12140249088,0
204,1771873227351,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,4.761904716491699,4.761904716491699,0,0,33.333335876464844,36.842105865478516,0,0,0,0,0,4.761904716491699,4.981119155883789,25769803776,0,12137447424,0
203,1771873227556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,4.981119155883789,25769803776,0,12106858496,0
200,1771873227760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.817440509796143,25769803776,0,12106760192,0
204,1771873227961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,26.3157901763916,0,0,0,0,10.526315689086914,5,0,0,0,0,0,5,4.817440509796143,25769803776,0,12104810496,0
204,1771873228166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,4.817440509796143,25769803776,0,12086034432,0
201,1771873228370,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,28.571430206298828,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.817440509796143,25769803776,0,12087869440,0
204,1771873228572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,5,5,0,0,0,0,0,0,4.817440509796143,25769803776,0,12088131584,0
202,1771873228777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.9596428871154785,25769803776,0,12088066048,0
204,1771873228980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.9596428871154785,25769803776,0,12087689216,0
199,1771873229185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,57.142860412597656,0,0,0,0,55,47.619049072265625,0,0,0,0,0,0,4.9596428871154785,25769803776,0,12062883840,0
199,1771873229385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.11111068725586,63.15789031982422,0,0,0,0,47.36842346191406,55,0,0,0,0,0,0,4.9596428871154785,25769803776,0,12062883840,0
204,1771873229585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,45,0,0,0,0,25,20,0,0,0,0,0,0,4.9596428871154785,25769803776,0,12062883840,0
204,1771873229791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,9.523809432983398,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,4.761904716491699,4.816254615783691,25769803776,0,12198526976,0
203,1771873229996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,10,10.526315689086914,0,0,0,0,0,0,4.816254615783691,25769803776,0,12198821888,0
201,1771873230199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,4.816254615783691,25769803776,0,12199018496,0
204,1771873230402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,30.000001907348633,0,0,0,0,26.3157901763916,23.809524536132813,0,0,0,0,0,0,4.816254615783691,25769803776,0,12199215104,0
204,1771873230607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,15.000000953674316,0,0,0,0,0,0,4.761904716491699,4.816254615783691,25769803776,0,12139495424,0
204,1771873230812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5.494905948638916,25769803776,0,12139511808,0
202,1771873231017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,5.494905948638916,25769803776,0,12139511808,0
204,1771873231220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,15.789472579956055,9.523809432983398,0,0,0,0,0,5,5.494905948638916,25769803776,0,12111986688,0
204,1771873231425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,5.494905948638916,25769803776,0,12111822848,0
204,1771873231630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,14.285715103149414,5.263157844543457,0,0,0,0,0,0,5.494905948638916,25769803776,0,12112068608,0
201,1771873231835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,23.809524536132813,0,0,0,0,5,4.545454502105713,0,0,0,0,0,0,5.148146152496338,25769803776,0,12111839232,0
203,1771873232037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,42.105262756347656,0,5,5,4.545454502105713,33.333335876464844,26.3157901763916,0,0,0,0,0,9.090909004211426,5.148146152496338,25769803776,0,12166037504,0
202,1771873232241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,5,9.090909004211426,0,0,0,0,0,0,5.148146152496338,25769803776,0,12151029760,0
204,1771873232445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.148146152496338,25769803776,0,12150882304,0
202,1771873232650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.148146152496338,25769803776,0,12150751232,0
204,1771873232852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.66831636428833,25769803776,0,12150898688,0
202,1771873233057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.66831636428833,25769803776,0,12150882304,0
199,1771873233260,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,14.285715103149414,0,0,0,0,15.000000953674316,10,0,0,0,0,0,4.761904716491699,4.66831636428833,25769803776,0,12134252544,0
204,1771873233460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,0,0,0,0,15.000000953674316,25,0,0,0,0,0,0,4.66831636428833,25769803776,0,12133941248,0
204,1771873233665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,50,0,0,0,0,4.761904716491699,25,0,0,0,0,0,0,4.66831636428833,25769803776,0,12133416960,0
203,1771873233870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,5.068138599395752,25769803776,0,12133416960,0
201,1771873234075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,0,0,0,0,0,0,0,0,0,0,0,0,5.068138599395752,25769803776,0,12133400576,0
200,1771873234277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.068138599395752,25769803776,0,12136431616,0
203,1771873234478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,5.068138599395752,25769803776,0,12108103680,0
201,1771873234682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,55,0,0,0,0,55,42.85714340209961,0,0,0,0,0,0,5.068138599395752,25769803776,0,12079218688,0
200,1771873234885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,50,0,0,0,0,75,33.333335876464844,0,0,0,0,0,0,4.8619384765625,25769803776,0,12153159680,0
204,1771873235086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,40,0,0,0,0,25,10.526315689086914,0,0,0,0,0,0,4.8619384765625,25769803776,0,12149997568,0
204,1771873235291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,5,9.523809432983398,4.761904716491699,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,4.8619384765625,25769803776,0,12131532800,0
204,1771873235496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,22.72727394104004,0,0,0,0,15.789472579956055,5.263157844543457,0,0,0,0,0,0,4.8619384765625,25769803776,0,12131745792,0
